url,http_status,pass,notes
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-%E0%B8%88%E0%B8%AD%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%A7-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-%E0%B8%95%E0%B8%B4%E0%B8%94-mdm-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-%E0%B9%81%E0%B8%9A%E0%B8%95%E0%B8%9A%E0%B8%A7%E0%B8%A1-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%A1%E0%B8%B5%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87-%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%A1%E0%B8%B5%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B9%87%E0%B8%88-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%A1%E0%B8%B5%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%8A%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%88-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-battery-health-%E0%B8%A1%E0%B8%B5%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/macbook-cycle-count-%E0%B9%80%E0%B8%97%E0%B9%88%E0%B8%B2%E0%B9%84%E0%B8%AB%E0%B8%A3%E0%B9%88%E0%B8%96%E0%B8%B6%E0%B8%87%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%95%E0%B8%81/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/ram-8gb-%E0%B8%81%E0%B8%B1%E0%B8%9A-16gb-%E0%B8%A1%E0%B8%B5%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%8B%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/ssd-%E0%B9%80%E0%B8%AA%E0%B8%B5%E0%B8%A2%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B9%84%E0%B8%94%E0%B9%89%E0%B9%84%E0%B8%AB%E0%B8%A1/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/blog/ssd-256gb-512gb-1tb-%E0%B8%A1%E0%B8%B5%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%84%E0%B8%A3/,200,PASS,
https://xn--42cn4aobed0eb6hubj4es0m5dhvd.com/sitemap/,200,PASS,
